RSMDP1.0
66.64923171580918
66.66666083488423
15.356866887483841
66.66666083488423
62.70583877181955
33.33333041744211
20.470830417442123
66.66666083488423
65.36684529274537
33.33333041744211
63.699995448736175
30.470830417442123
66.66665213094618
21.186356739038487
33.33333041744211
66.66666083488423
33.33333041744211
33.33333041744211
66.66666083488423
66.66634275527036
66.64615547434455
66.66569214718257
66.66665262829274
27.400205417442123
66.66632875500643
66.66323182927499
33.33333041744211
28.333330417442124
16.607743368577413
66.66660419785158
49.98434613587696
25.24442890889342
66.37393740110947
33.33333041744211
33.33333041744211
20.470830417442123
27.09713863762365
8.681509764370283
33.632965044979635
33.33333041744211
59.743179820316826
58.624233376295095
33.33333041744211
65.32716848380679
66.66599930856074
65.93987224690481
33.33333041744211
33.33333041744211
33.33333041744211
65.0130765287527
33.33333041744211
15.36882858436249
64.55613829692884
33.33333041744211
50.60638021041086
66.66666083488423
56.803642121549046
33.33333041744211
63.32382502321614
33.33333041744211
66.66666083488423
65.65952073091759
33.33333041744211
33.33333041744211
33.33333041744211
66.54411158805472
66.6665954662686
24.08333041744212
16.44896193637801
33.33333041744211
45.389322957486556
66.66645639200381
63.47433015817368
66.66666083488423
14.79017416744212
18.898004210779504
66.62632207390884
66.48903961994863
65.9710793829183
66.66500438736738
66.6664224551028
33.33333041744211
18.02075435213548
20.100610930891076
66.66664066522397
30.470830417442123
66.66666083488423
66.42751945573026
66.665811295164
66.28115419259377
66.3868086443155
66.62636983492024
59.14838560862222
66.60573188367938
66.66666083488423
33.33333041744211
66.6622836755279
66.66666083488423
66.66666083488423
24.08333041744212
66.66656423233462
33.33333041744211
66.54564911123609
22.02307295748656
59.55759097728399
66.66666083488423
14.79017416744212
40.843202693202244
58.28309536593301
27.400205417442123
33.33333041744211
20.470830417442123
63.00857570452166
65.9913666667891
33.33333041744211
66.66666083488423
13.520067710410869
66.57647059573463
64.152255657023
33.33333041744211
64.23492424693993
33.33333041744211
66.66510985234977
42.63741894485347
61.413835773390055
44.43789760494212
66.66666083488423
66.04417469166654
33.33333041744211
66.66637774408697
66.66666083488423
18.736130347955765
14.054835642099258
31.3926555807828
33.33333041744211
65.92068313086497
33.33333041744211
17.400205417442127
66.66666083488423
61.52961396839869
66.66666083488423
25.900205417442123
33.33333041744211
26.827150026817126
64.11736128571282
66.66572858468386
28.333330417442124
66.66191368641498
66.66641527980333
10.593388139354296
33.33333041744211
66.0545074314131
33.33333041744211
25.900205417442123
33.33333041744211
66.66586952351992
66.62005352736914
66.66666083488423
9.377670963871102
33.33333041744211
65.91254293892774
60.71456807497298
66.5541142676627
33.33333041744211
65.9913666667891
20.470830417442123
65.11804435543404
50.60638021041086
63.105541617543395
33.33333041744211
65.7459691096047
24.08333041744212
66.49360617389499
65.54688905257974
20.745067710410876
33.33333041744211
17.400205417442127
33.33333041744211
16.881269127252796
66.66665549480342
63.7141160696837
65.98181832011342
13.563161921846314
33.33333041744211
66.66100191585863
66.65052400390132
33.33333041744211
66.66644715046104
66.66666083488423
58.819485700687586
66.64279058038034
58.28206665575855
66.63315668793686
12.9466408764383
33.33333041744211
65.47417025264417
66.66658205004786
20.470830417442123
66.6568165672938
66.66666083488423
66.65756411957283
66.66662597924639
50.03624976989785
64.13914283208646
55.06168507255136
11.273472277064823
17.400205417442127
33.33333041744211
65.26373022356219
33.33333041744211
66.66585514295136
66.66665691921598
17.240158332095938
66.56249441246281
66.66666083488423
16.82715002681713
66.56179266802627
66.66663563176907
66.17648051245999
15.735951085779496
33.33333041744211
29.250571839331016
66.66660932651128
33.33333041744211
33.33333041744211
66.65933314804148
24.08333041744212
65.6698694184126
53.24202065271035
63.119788891890025
33.33333041744211
33.33333041744211
66.62980165818782
24.08333041744212
64.74477944081565
33.33333041744211
