RMDP0.5
33.33333041744211
14.812846466357461
22.803077085410873
44.30866870480967
33.33333041744211
35.45817849468462
41.86902247537484
35.32715002681712
15.777812644022168
46.854560611612044
33.33333041744211
42.69623933946957
44.02386508521556
17.57674318223145
48.27845107835762
32.22921206827382
36.41090002681713
32.74514169619996
45.59919664489786
19.083014585410876
33.33333041744211
30.65761508521556
15.22426458541087
39.62680694298091
33.33333041744211
33.39696450850752
48.57836961646555
25.35686688748385
16.750386416264178
24.79017416744212
46.16932708541087
23.309932585775442
27.400205417442123
36.72453035379955
33.790906949297415
48.037790735261986
24.284127209236196
19.72396501487521
45.746834046930886
20.470830417442123
47.744259460967065
33.33333041744211
33.33333041744211
42.05122703113323
24.08333041744212
48.92739215524246
46.16932708541087
36.41090002681713
26.29696578955904
24.841960358378717
33.29017416744212
45.810141996764855
33.29017416744212
50.60638021041086
33.33333041744211
43.448310730401545
43.97617161044755
25.746643109607625
51.4788214351222
20.470830417442123
39.12389304593547
33.33333041744211
34.062847785247364
51.291613736612035
17.907241452717898
33.33333041744211
45.08717921490843
45.825530777827986
33.37369998330203
33.33333041744211
29.532766246354605
49.82637608248655
15.798990596967146
43.891821839331
4.64249702864155
14.79017416744212
50.51685046392884
41.630962526817115
46.6503118645013
48.57836961646555
33.33333041744211
33.33333041744211
33.33333041744211
40.71681534671707
33.33333041744211
49.991907578592794
24.08333041744212
48.53149778361322
33.95619284795575
44.72819743889747
30.470830417442123
33.33333041744211
31.567364894991023
33.33333041744211
11.23950035519739
44.02386508521556
17.910900026817128
33.33333041744211
32.20202521581475
27.84960036334593
46.0339055807828
39.586811960215556
24.08333041744212
25.900205417442123
33.33333041744211
46.525341035448406
33.33333041744211
24.943793343776036
27.77962839529635
33.33333041744211
38.524366408893414
14.078105207095929
49.19705575236321
40.7639334004627
30.200345357219604
16.82715002681713
26.92465279079903
50.60638021041086
32.21331061161203
33.33333041744211
18.71289760494212
31.682644096355936
48.085842853799534
25.900205417442123
17.400205417442127
33.33333041744211
33.33333041744211
29.796647604942127
38.29664760494212
20.83219381203986
32.828221746151804
33.33333041744211
47.42028488504954
35.07460036334592
24.975222385049545
33.33333041744211
43.358307116465554
38.428727228799545
31.869027429762415
16.220561960215562
40.515174167442126
28.712897604942125
45.32531259310329
30.72855329255257
33.33333041744211
33.33333041744211
25.900205417442123
40.29466286334592
33.33333041744211
33.33333041744211
38.29664760494212
39.553181921914174
47.860611063918604
33.33333041744211
25.094344918444126
27.381313582486555
38.212103647618754
30.745067710410876
33.33333041744211
33.33333041744211
33.33333041744211
33.33333041744211
31.071647604942125
8.086319313703571
30.64017424637423
33.33333041744211
38.29664760494212
49.82637608248655
44.43789760494212
44.88798785921699
16.172593080782804
33.33333041744211
13.246678322415336
33.33333041744211
20.470830417442123
27.400205417442123
46.91886005451451
35.90020541744212
37.212897604942114
43.06890978505434
47.917898278843275
31.071647604942125
38.84923118050591
44.322263585779496
36.93400423093804
44.43789760494212
45.835730054388534
47.81108093376526
43.64878972879954
37.212897604942114
19.65872677935929
36.532047185186116
33.33333041744211
33.33333041744211
19.185900026817123
35.49541940262422
33.33333041744211
20.015158332095933
29.99205711646556
25.900205417442123
24.08333041744212
34.02801045748655
49.41227957617404
51.291613736612035
50.60638021041086
35.36500982362929
24.31392723767526
31.428118236917214
33.33333041744211
36.523167707095936
25.52801045748656
20.49873367932538
23.724264585410875
23.090833986838874
24.08333041744212
39.62597155368763
44.94901836013827
17.99931743336651
12.459538243036196
39.63437432752481
22.224292986635657
20.470830417442123
50.60638021041086
26.288616148376303
16.712119616465564
33.33333041744211
28.669858116514074
30.859069421570855
46.87506648975799
33.33333041744211
33.33333041744211
28.333330417442124
22.57164760494212
33.33333041744211
33.33333041744211
33.33333041744211
32.95814915133887
38.41135673903848
33.33333041744211
18.950426783485682
28.773610704334036
44.629782852970564
33.33333041744211
39.245067710410865
2.377158758586229
36.36463924789497
45.01287233333823
33.33333041744211
19.708987330279932
33.49383841985204
45.87242888918184
33.33333041744211
39.245067710410865
50.60638021041086
17.633307116465566
33.33333041744211
10.993192704702876
38.0385221246601
33.33333041744211
33.33333041744211
21.863009171235756
42.55215002681712
33.33333041744211
42.55215002681712
38.58855753815798
33.33333041744211
33.33333041744211
42.15693220900346
18.77584485616831
22.015174167442122
33.33333041744211
25.737884144897862
44.52063130495145
50.72806075418673
33.33333041744211
50.38571758357122
35.74015833209593
25.900205417442123
24.71362032617134
40.94926458541087
33.33333041744211
42.40531880590214
10.333972385049536
17.400205417442127
33.33333041744211
33.33333041744211
14.801334390681895
17.098218166089445
14.205301236612039
29.796647604942127
33.33333041744211
46.595049385065295
24.303077085410873
18.71289760494212
44.80687446021555
33.33333041744211
20.311459739631125
33.33333041744211
48.085842853799534
45.882506781778375
45.336148233232215
22.027932662995507
10.685900026817118
30.65761508521556
33.33333041744211
30.403347364038485
42.55215002681712
21.396335453357626
24.08333041744212
47.10147083209593
36.49517107117181
31.528077085410875
47.293526368602606
40.515174167442126
24.205301236612044
42.54998533008839
24.777495716606648
33.33333041744211
13.970073690672615
41.370822963614394
33.33333041744211
37.21465783266144
23.241388988647863
33.33333041744211
38.29664760494212
26.029606268167715
33.33333041744211
25.905962526817124
26.308014585410877
33.33333041744211
33.33333041744211
24.321457267792095
33.33333041744211
33.33333041744211
46.07155123661204
33.33333041744211
19.185900026817123
33.33333041744211
33.33333041744211
38.0496445949317
33.33333041744211
33.33333041744211
44.8246232806645
35.21211961646556
42.71392272063348
30.824085172034415
51.379527929490095
33.33333041744211
13.989271462879113
13.377201085779495
35.798762762874475
29.9826656399915
13.732946644897856
46.43591286334592
20.955982872533806
33.33333041744211
47.91536610772988
38.846551236612044
45.98770933358284
33.33333041744211
33.33333041744211
8.303010457486554
49.24220532203024
27.140780353799546
44.98500880619013
33.724264585410864
43.25116972807566
35.90020541744212
40.94926458541087
19.185900026817123
18.61785729979009
31.071647604942125
37.43756986534342
23.069662863345933
31.64251974451366
46.63843304861153
40.02807708541087
26.61422706502077
20.69704740107806
49.158468193155585
44.30978521525258
22.803077085410873
29.796647604942127
20.470830417442123
46.936338979428875
48.552138912129436
10.319147672034406
45.024561460156995
27.400205417442123
45.78567460706697
24.08333041744212
33.33333041744211
42.51111613551436
33.33333041744211
37.2731168865297
31.071647604942125
35.47780885320994
37.602011207506166
46.854560611612044
37.40969769170576
33.33333041744211
35.90020541744212
30.470830417442123
29.99205711646556
41.27903488504954
33.33333041744211
26.83450398833931
42.46676589484202
38.29664760494212
36.58731269784254
33.33333041744211
32.36181196021555
23.29017416744212
33.33333041744211
28.161317710410874
48.085842853799534
43.08279040412521
20.465873814057375
25.900205417442123
22.015174167442122
38.665624460215554
33.33333041744211
24.08333041744212
24.08333041744212
44.777227473749306
29.17837725381337
26.129150727635054
36.72453035379955
32.071349665799026
30.84163245929239
31.925382459292393
40.0664964559366
43.76959736403849
49.82637608248655
40.37582502920449
46.687105036663404
24.08333041744212
46.16932708541087
22.57164760494212
0.9575642164933448
33.33333041744211
33.33333041744211
33.0555817177705
10.333972385049536
13.123049992506884
23.966799767415697
46.88088628953119
33.33333041744211
44.580431092587304
33.29017416744212
45.0772473382079
18.71289760494212
26.803010457486558
49.24392758521556
34.40596252681712
42.28813657792759
33.33333041744211
43.76362787609681
30.351486117950767
33.33333041744211
13.937633314505652
16.82715002681713
30.470830417442123
29.185900026817126
41.418370548611534
19.23472541760519
34.40596252681712
33.33333041744211
33.33333041744211
33.33333041744211
27.910900026817128
27.140780353799546
44.44230638533228
22.57164760494212
31.071647604942125
33.33333041744211
33.33333041744211
24.08333041744212
27.400205417442123
33.33333041744211
50.60638021041086
34.351582161593996
37.856122925466074
18.59685852261765
42.55215002681712
11.062427394991014
33.33333041744211
33.33333041744211
37.74093158966103
44.31945083744013
33.33333041744211
25.900205417442123
42.65763236534342
44.845975510280326
45.612847551384895
40.94926458541087
36.77332276204425
48.48578478660884
19.414673342849152
46.63193059468796
33.33333041744211
26.403442113647863
42.55215002681712
28.333330417442124
40.515174167442126
49.609684938703566
16.132044942691632
33.33333041744211
9.613860051241018
33.33333041744211
33.33333041744211
34.975242702966995
11.492057116465555
9.961451488647855
49.24392758521556
36.468185251537655
28.712897604942125
33.33333041744211
30.470830417442123
40.94926458541087
49.828221679846905
34.72446900656587
30.470830417442123
12.919947323629296
51.78669495929239
33.33333041744211
46.63843304861153
33.33333041744211
29.01125180959006
40.94926458541087
35.90020541744212
24.08333041744212
43.64878972879954
50.60638021041086
8.759878225691969
25.966294239038486
33.33333041744211
33.33333041744211
34.177388297034405
33.33333041744211
25.900205417442123
49.82637608248655
33.44556196021556
48.085842853799534
48.7593167107795
29.077307759866443
33.33333041744211
28.333330417442124
27.400205417442123
33.33333041744211
47.064178314993455
33.33333041744211
33.33333041744211
38.158379702580206
33.33333041744211
36.21156024695608
33.33333041744211
12.074505613736553
48.57351627428333
37.444355207095924
19.496045277234725
48.98965986403849
32.01517416744212
49.24392758521556
33.33333041744211
33.612683698618206
33.33333041744211
35.68434366032249
51.78669495929239
43.358307116465554
33.33333041744211
20.470830417442123
33.33333041744211
33.33333041744211
33.33333041744211
37.444355207095924
33.33333041744211
27.400205417442123
33.33333041744211
29.48574164191858
39.19926416326858
51.291613736612035
43.358307116465554
29.185900026817126
30.682788170513724
39.75668998577758
24.08333041744212
33.33333041744211
48.15478924295077
44.25046299646036
20.117844822049033
30.745067710410876
42.865780353799536
41.96686093089107
34.56150728641061
19.661317710410874
11.64404468703436
28.189811538802985
39.077265147641185
26.236735578675034
33.33333041744211
44.43789760494212
27.400205417442123
38.348110038091846
44.46805817403454
33.33333041744211
45.77546611450046
47.70991405658076
35.32715002681712
21.855029838321517
33.33333041744211
26.082854722671808
33.33333041744211
41.348584919920384
20.470830417442123
44.43789760494212
27.400205417442123
33.33333041744211
38.29664760494212
33.33333041744211
27.212897604942125
33.33333041744211
17.720561960215566
33.29017416744212
27.400205417442123
46.085781506565866
33.33333041744211
33.33333041744211
42.68953606724025
27.910900026817128
35.71011548242133
33.33333041744211
33.33333041744211
49.14908383144179
16.84866970694005
30.74991855484691
33.33333041744211
33.33333041744211
33.33333041744211
46.13517102873017
38.672536839899834
27.335098989645072
50.9161138416085
44.947729490251
10.685900026817118
32.80307708541086
33.33333041744211
43.64878972879954
39.880114359823736
30.470830417442123
33.33333041744211
28.812783829750117
44.04377307720114
25.900205417442123
48.085842853799534
40.10236791791508
45.3372864765682
47.772212526817114
37.50753972879954
39.245067710410865
24.717652149252256
40.217787056106104
33.33333041744211
47.772212526817114
15.536085268759381
48.98965986403849
47.772212526817114
44.43789760494212
43.358307116465554
38.29664760494212
39.81677625576333
12.345284682668458
45.34241423887379
49.24392758521556
28.712897604942125
33.33333041744211
33.33333041744211
19.0951787269766
44.88528657751568
29.251195432158994
28.27175284671708
47.34268710269854
34.462628347411005
33.33333041744211
