NMDP
40.342601618091614
65.80508719837559
42.53485491156385
66.44226708706965
33.33333041744211
66.0942028292939
33.33333041744211
53.523526042704404
33.33333041744211
27.400205417442123
33.33333041744211
66.2361045216091
29.185900026817126
53.15145128691675
64.90615614352593
61.44243176789534
33.33333041744211
56.803642121549046
63.30057520641783
55.25571711742012
66.25212358076101
66.06085302520995
63.44175199236865
55.25571711742012
36.49470802534261
66.37431678121627
60.797803695332966
58.00935254330936
24.08333041744212
27.611227463837846
66.66538496095794
51.50687974053857
60.02879330442849
42.441204885849466
65.74981636841812
59.36967031270364
55.06310889286203
63.41876871295488
61.91913322540497
60.607608189693714
62.89090278806479
64.72488724252182
66.6513082170031
64.42986195150573
41.8293486179379
33.33333041744211
65.20293681692614
50.45127462388697
65.39503718817224
66.0748862645697
43.647965988345916
33.33333041744211
66.64048955245735
52.34429014854329
33.33333041744211
32.55215002681712
33.33333041744211
33.33333041744211
66.56337270589177
56.0348562296275
66.43189230365063
34.808014585410874
30.779268080769945
66.34172057136396
66.58716616197654
65.6160297669945
49.26714499024133
44.43789760494212
55.00217665443456
48.075405307960565
66.1967684444591
12.571647604942116
33.33333041744211
66.63274221975102
46.06130802560939
53.24202065271035
63.79138725357859
65.74757453469554
18.513798036119148
61.50253775812245
66.00295724483115
62.255831917919494
56.58005279862192
46.51615371875987
42.55215002681712
52.58821736713216
66.56158178634419
51.89780404294239
22.6657781064155
33.33333041744211
33.33333041744211
63.44631796358882
65.87589531939147
48.91821117639777
40.06310683955083
66.63113246184564
57.3028616356499
66.49711047257364
29.185900026817126
64.92050373581772
55.730696627047
66.34962336087172
39.64917274146555
62.20880292454187
44.43789760494212
45.71973919143409
33.33333041744211
65.070183094659
35.89888441619763
33.33333041744211
33.33333041744211
61.797759301904456
41.630962526817115
57.614228281489645
33.33333041744211
59.41761598485463
66.65392719595259
48.70707858840888
64.02221435915592
33.33333041744211
62.53882497317158
60.58066775436961
33.33333041744211
66.6612386691366
66.37895183758899
40.094656857879
66.66662303877692
33.33333041744211
57.49097531886848
33.33333041744211
56.33018528323822
65.1447142384258
33.33333041744211
59.196322804885654
33.33333041744211
33.33333041744211
66.65679216455788
62.37398188157064
58.05115393370436
57.94244816893832
10.798167707095926
53.24202065271035
65.57451779196751
62.81480043938545
65.31199656905247
65.03649711796326
64.20621957231712
65.67227350461955
56.45351076476899
49.18314925856485
59.43457883003763
60.82086800323268
66.47126486038971
36.72453035379955
66.50346260209321
34.78508006064956
66.51119639414586
58.41333787213143
60.4332851156878
33.33333041744211
56.803642121549046
64.91663122556227
33.33333041744211
62.2111632501986
33.33333041744211
57.06823605268515
57.14296825518276
43.63151040237317
48.085842853799534
46.64099822918651
33.33333041744211
33.33333041744211
64.26736047820187
40.515174167442126
33.33333041744211
62.29038865658529
33.33333041744211
65.23131542633145
49.4348361947573
57.53094686372898
33.33333041744211
56.803642121549046
66.6269021740079
33.33333041744211
33.33333041744211
57.35939839482899
64.75711892758066
63.43805193665782
65.40462837609061
17.400205417442127
33.33333041744211
33.33333041744211
37.920487623800604
55.25693393511211
33.33333041744211
66.65933593210673
64.7124280523863
65.22004424237504
33.33333041744211
65.0004691553842
61.48487559783885
66.48947577707668
66.66652916779724
66.6070281615192
66.66472875408017
66.49704138022776
59.67417886464059
33.33333041744211
33.33333041744211
48.163231829275
28.524591056111973
65.82531278551966
65.47417025264417
33.33333041744211
33.33333041744211
33.33333041744211
63.66183761413976
61.77650785097739
66.07081818004696
49.24392758521556
36.55302568222455
45.36227614451519
66.13754805053287
66.09266122938705
56.55833400299143
55.06310889286203
65.56705522810282
33.33333041744211
33.33333041744211
64.7452685112184
60.28138213332877
33.33333041744211
57.991300760077316
66.5606979507376
61.07403636375547
59.40790128403168
66.66558388956084
66.40779818078954
59.54063062365938
33.33333041744211
58.31233393362159
33.33333041744211
61.31018750774961
33.33333041744211
35.68585633617012
33.33333041744211
63.87562314429168
33.33333041744211
65.96220274455615
33.33333041744211
61.875703622836504
64.38222079988881
33.33333041744211
33.33333041744211
62.855881179037894
58.93610315583065
51.75170143903008
54.724353388038416
63.31671385299743
33.33333041744211
66.66517600284514
56.97173659004483
60.417362140251036
33.33333041744211
66.1417832315839
66.48873619974908
64.65595534021473
33.33333041744211
61.9967850241088
65.27600202315648
28.333330417442124
57.75277850531115
59.54146968007284
46.81731588680086
66.51649294783388
24.08333041744212
47.772212526817114
61.13653060424189
33.33333041744211
62.644236695888324
33.33333041744211
58.27889042936984
66.48219834950218
64.95599674585795
59.52650288778073
34.29972174278261
61.91913322540497
58.24278228064732
61.41339486752767
62.08631404400967
60.6034928574384
63.91568047167768
33.33333041744211
48.085842853799534
42.94093861940921
54.63416255869533
25.13932759072409
33.33333041744211
20.470830417442123
65.28245576471055
61.01136039397136
33.33333041744211
65.21727235617206
66.02234672699963
56.80379316334976
59.96269853892093
63.469178903772985
58.9451212981383
65.77655626056462
66.66664892918739
33.33333041744211
64.41543970295233
28.333330417442124
66.25194692907232
64.69133854846558
63.7510865668823
33.33333041744211
55.88742099331611
33.33333041744211
66.63502435932497
33.33333041744211
33.33333041744211
66.66497295606334
63.19825585750043
58.93610315583065
66.03194805770194
59.58139715667504
63.686768933576154
54.439682616340995
66.61150295536292
59.4608603326462
33.33333041744211
33.33333041744211
33.33333041744211
33.33333041744211
33.33333041744211
57.30294607887401
62.94682992071381
33.33333041744211
58.42225480817622
58.77746595320939
33.33333041744211
33.33333041744211
61.99844210406801
66.04417469166654
49.998887783548525
33.33333041744211
52.23961586781713
66.14538250263556
66.06035262544616
33.33333041744211
65.80508719837559
60.12627912421645
33.970027860797266
24.08333041744212
28.333330417442124
28.333330417442124
56.94100794151773
63.43450637178696
63.53964357126645
66.63417238870245
59.63440062352232
65.80508719837559
61.603566108901695
65.01615371875985
65.63698235590152
61.603566108901695
64.99112368508781
51.85733801004953
33.33333041744211
61.08339659185084
33.33333041744211
66.03526599907657
65.36960394766204
65.59215898105884
17.400205417442127
66.59265068884349
33.33333041744211
62.766773482373694
62.12738784909288
64.86004395233186
28.333330417442124
33.33333041744211
33.33333041744211
33.33333041744211
66.09266122938705
33.33333041744211
66.534579584034
66.14615624273172
56.387059066666566
63.7011253750054
60.30823813067783
66.63321748768851
61.4500702099199
66.55879646338298
58.16556355537363
66.2184839497536
60.832385302098224
65.27393367824767
33.33333041744211
61.77650785097739
66.53801905189364
33.33333041744211
55.30534833488425
53.92570511601723
33.44556196021556
45.405993267862044
66.57958956026728
33.33333041744211
33.33333041744211
66.57722551404771
63.112436945425465
22.360842853799547
33.33333041744211
44.80687446021555
28.333330417442124
66.59794198640657
66.2605441380584
46.11084629415352
66.30184107185585
45.553545827967
53.98515379203618
33.33333041744211
56.13877265540762
66.04417469166654
62.35116969912854
49.97925122279938
66.12241605159895
49.31982315651029
66.58403890716714
65.93432368123557
63.686005465547815
33.33333041744211
63.91446899709858
56.803642121549046
54.58274232170916
33.33333041744211
33.33333041744211
64.44577199441424
63.354328969608424
48.162785408908185
33.33333041744211
44.95557431876195
33.33333041744211
54.652285784002885
65.6843779629458
66.62524858225862
33.33333041744211
56.91109501338812
65.928182448171
33.33333041744211
33.33333041744211
60.076220318066646
63.76369396732127
33.33333041744211
55.55975887329869
51.93200269292964
53.01542274146556
20.959016906040343
58.12391448002103
33.33333041744211
33.33333041744211
63.35286328814994
58.34300975499831
48.085842853799534
35.90020541744212
57.720717612007846
33.33333041744211
60.79863338647512
62.053235012480435
24.79017416744212
64.95318152416081
31.303105207095935
33.33333041744211
66.57034789581394
65.15713185785641
63.86896517588897
66.39587262904445
33.33333041744211
33.33333041744211
64.7939895015508
65.28625672414358
56.647742043010936
33.33333041744211
33.33333041744211
66.50270267535679
63.252542098307735
63.85858218360953
65.80508719837559
33.33333041744211
63.03935675058275
54.29689045886702
64.90035073788216
64.41942909076963
59.65891614956611
55.06450089753013
63.64431099334884
66.00533545718724
44.43789760494212
53.50708227951551
66.47047037956119
66.11139789816355
33.33333041744211
33.33333041744211
64.93592099509628
33.33333041744211
