RSMDP0.5
118.58218947957268
44.232134839480516
27.700353403911688
46.163806259015
57.86341234074112
75.89586542843375
27.9991281992847
36.016437391922814
12.249174762901351
11.731870970165478
57.677431470193035
59.934127302718515
39.62437957187066
44.19559972083166
71.35534527359208
6.44626274253189
45.23560341616514
22.081021176362682
65.80392546160601
40.60239126950433
62.77398426129085
40.33570176955853
79.71677504135444
118.00621452980235
34.14463616311077
11.908787405098613
26.815371733528835
16.166308921613183
84.6126888417834
20.157775541902524
41.59877769292188
15.914772694340199
23.468418782512522
8.845763861230232
71.99633639536532
21.243525505438846
52.99591102812174
68.78261761417431
50.779938692611665
8.556607436789703
62.273770816807264
27.718617490792905
72.40728567353587
7.536553736714678
24.00988393571723
20.72651774319985
41.279979192223195
55.40381869692751
41.252860364656165
41.99923065597276
59.147187398652086
42.71127281008126
69.44674044485552
67.30235789604664
42.87653161951401
8.512281388977224
43.59082950758416
95.92040057584785
14.839544862028273
65.79815931468124
60.23859329279008
29.784662429593862
27.28554070034351
40.83071082430204
72.9289516854514
120.88129647849793
86.79995169060776
37.47010403932237
46.70446450382533
58.752624677279314
18.26054407679473
26.040512857932185
26.749441121487493
28.21296674063872
26.62488882516292
81.08609362342915
46.922328676018154
17.850126299111118
27.780194443952933
56.99961628817876
26.975808921794883
80.31285238141848
21.991899786541964
83.14451719639376
22.800663333910897
20.819072176467223
52.50504670263068
25.759440057709586
45.9345834132576
15.317910162308438
53.60643439027667
19.918744802294107
58.78415806838159
7.589616757621022
62.00550350815102
38.80925304745483
43.64426523857982
28.2429348372499
46.939656570968154
16.98298206115379
43.08189956180973
17.069316871695147
78.55292031790623
108.2371974498455
11.612040936005167
84.88193948101382
38.93732443737442
48.40591520622574
64.44778192859621
50.52513432480722
115.48001840227364
55.9050247830429
42.08029955927744
46.80637534780656
68.08410087111842
45.207535053204445
81.69430851531651
63.290825977545694
37.65493481211309
71.12551429922715
45.660525958466216
62.65549471421988
38.60281038764769
80.95183056742907
12.908101659565633
76.31957750733235
48.54624360495121
64.57242752851843
28.55550192982833
121.23529959055446
14.337987614533958
64.00229147042413
87.66799045956735
62.46663166649102
25.63766891326676
49.60408360697703
32.571431036250196
4.856964871623903
35.295260072511816
69.97829380532131
73.56046504601733
52.87939480769437
21.564644191808426
55.574296876754886
50.048325164789695
25.391639294149222
49.07669564030384
31.987279632958302
63.807422707936496
53.93733315536643
44.42410098324883
44.448780275594544
28.921729437367002
31.070868695246205
57.28046491921335
38.89744238766425
75.34513687543237
45.35666028262665
10.015696661996106
25.708829133148065
58.72872533544685
89.10361067048979
16.74707911767219
67.70389517191302
49.23909948191671
31.115664171089005
18.122401752876375
87.45112901365363
51.34666550036548
34.25266863965621
19.990124515759216
46.83137263341641
3.5683301360612854
44.781652310765395
22.977237847799334
46.105402227723914
13.813662676669146
65.28801022368164
31.81697540851629
49.99725404786837
44.796427536033185
29.23137285344742
29.80211556843348
40.07409870128891
63.46312312202078
28.630665031675978
41.158367163301676
70.28255217925278
44.55749216272066
49.82839189900813
60.578901363191825
44.445355318989016
44.64798572642194
100.91329415451612
39.983798945997194
50.58194669315136
45.45323620977958
117.56952585294961
98.53009874976452
61.46690871789248
33.00386992923497
76.6012623992991
72.34637146464497
43.21435861673238
44.25623185404348
61.15588737031079
29.312525288424787
37.27249161074933
35.19337200205348
61.087290096299824
34.08211031573907
43.84278548092712
82.3784080299325
46.470901509076526
46.051041142485516
11.685041634352036
25.110482665403907
31.044317287098615
35.995366775939544
13.312454069955326
24.028404401202696
60.07367931422694
72.57163978736403
83.93498341337542
22.767514512406706
99.70369301790097
31.764657615822554
92.35092867359978
14.982758189126342
15.285798133799064
98.32165327597197
40.665612348166235
117.71926833044385
14.414036054400952
22.459646007419295
60.796717959642116
45.636131368471716
59.423482139011234
25.237321500618876
37.68894926298817
21.107675888222612
15.568079878388447
76.60041016430733
67.2553034462602
51.47615374248998
46.31306134555508
42.80806375296649
32.96671904920857
40.078624732695936
108.31916466984941
119.45262124637179
26.27759784329027
29.94635361887098
55.2202239080101
13.772250367563334
46.37485562967647
62.60336323393369
37.70749038538326
50.880282961277096
43.05020685263594
14.186129032401311
25.76781220376835
29.098991654368024
83.99241062133545
44.456675532751355
13.652437289627432
39.83340479241611
95.50775408554836
14.873989660606636
28.236341580849395
37.462915479910805
51.368980913684794
59.26929801481097
54.39963216023982
35.17918404074481
8.19313996427604
49.19738142346795
40.204629792062
21.868836650633916
99.15503690832634
50.73685706594862
70.28127482460039
19.21539012065528
80.95909830367849
117.6783554789258
71.04355691866037
59.35453930638733
11.936952940670308
35.08099884977331
69.85233095043212
1.5683541611386511
39.70080152564021
65.52181933316508
25.776757374581095
9.320806101616196
18.46969112257198
13.355127725874253
99.01916353594936
32.300835647905124
26.757364816101326
82.30043430244801
26.345073065500095
57.05876468814792
19.624255879818175
37.59110593028207
50.4783906287055
16.981666169459363
22.97990093579475
62.40510743904231
75.27088726677016
47.406836780452785
18.086215311231026
105.06443697418197
91.81784446345635
11.442998148242605
83.80764913256382
39.09275348228301
78.89434452691212
29.545720673863674
12.487776865298109
55.629189564346106
17.053544348546776
50.1415128691472
31.19448285780709
48.5901002590426
37.26438552610136
87.75109683502424
35.79740381679254
51.81262166493976
45.505163897030364
11.57682059396541
35.656598571308365
34.231105076432655
70.8931359130616
28.20266886985484
34.34558877194793
19.317618077437434
65.0226842954872
38.62646116961029
23.557413082761492
51.92590589696637
34.582318591817824
35.5703587558805
42.90230593445281
25.98980341025068
30.040101081180783
58.60732751036999
64.06720873306605
3.7571680711953994
54.78167593437116
43.000886916617006
75.76680767958568
68.45364518535045
52.909542132627195
85.1210570466281
30.693971031757716
9.139904988520758
99.91005964121558
43.83977437066845
46.10987263436219
34.576483085587334
8.718164684490054
19.335629029769184
75.44543995727695
12.623397666398143
53.04439589666152
77.73191648593622
43.449068458801406
36.50151955332896
16.548987872434466
93.20687879631434
51.32265419492886
