NMDP
48.61563305870518
27.356898652369722
27.062527197248006
30.729817931400643
18.30855041036129
12.809399801677802
97.09444897870348
46.52765401901955
7.8625465971142985
14.15577950641519
19.870939420798905
44.30008781216512
59.204044450850105
32.708910104697765
21.721623574695172
18.91841970845398
17.299402443408496
56.830160552458075
47.93216616685243
106.55299474394883
19.79495435656207
43.38634010856298
51.08981271066163
54.03987218837007
49.65915951583583
32.07856789841743
41.59405931648247
43.486630961280014
40.02497247883239
5.713294337333869
21.13825241860831
25.881461360934598
65.1138224927356
14.068015002490313
57.007782146052044
78.80166346305438
54.48596297614324
64.78849837956813
31.845075137525992
43.92005310949655
63.272660930379196
14.2109327694623
37.99203957208804
100.23134521710556
11.769778491105216
65.61588157511942
7.482418737744851
5.048771823781843
63.73416805265698
35.97280423513531
20.425901720866513
53.395874896162645
25.272578127605726
52.53008545657311
30.440141905252705
40.95254382858822
39.59235454775085
45.52710360981794
11.636151801358276
29.58222632205388
6.151634666970746
12.081425214369817
66.82041162874035
28.626532289152973
62.83536084495648
34.23052652493737
68.80554182409527
42.038993812402644
16.528236098032234
73.01537516797887
10.523875312250517
20.588424695518267
6.797405103700185
51.68689909960645
34.87219284642428
17.65925126097806
26.097816896909784
37.1777976913296
70.03210355835218
40.11003744951137
52.493804947478196
11.091709781023923
44.554703544927214
70.02890559405492
13.153049474783737
16.572428820240106
60.62290980677487
59.78477648671555
11.564845355314386
8.518899607096792
76.67102110345452
66.99760926928981
112.79829348569912
45.31420004145733
69.62839117304799
16.6963744716208
73.63164980342788
32.658761861210834
76.89132459635371
0.1682444529701908
20.420929983645962
20.597604889311835
55.606105074754346
50.10374853240487
11.824625010569136
11.721327546847762
69.76016441468005
8.23419814505527
37.24424037614442
48.550792143630375
24.089133215737288
19.632456144338324
10.216703595359798
19.022838029961036
23.394381937382974
49.085452953892045
24.8455183116214
2.452828133081558
65.36778232260524
57.142336784654276
53.74126582291049
31.769826753329607
45.231157769820065
95.80426994051325
10.985965964817913
71.68209951963067
22.398101935371777
32.06461399081955
75.8233108076606
74.11230909644989
17.671468060481402
40.15421875041576
55.87006348646244
49.17865457882323
95.17392145482829
38.96598734421783
7.183608046043925
69.74401900256774
39.91529316185344
47.53985881740315
12.273752891071085
51.37657796032987
19.39110873145402
73.59953245377864
31.304070494897378
84.85656909066971
54.67989808859325
39.631435722929
23.718730639071417
74.1620406351415
19.18704278549092
98.72769564474795
50.73335588659197
39.63249213577367
14.717482432670339
60.91459005131659
45.69437380629284
91.28651905136294
26.7644037116756
107.13697314339474
22.017436374223777
51.39292664983731
14.704757075553164
5.264343308856583
73.03047564248128
88.15181021809043
73.38161939738556
20.094163750121993
35.961751975136686
15.873935106339381
27.56954593859009
58.365943058048536
20.75588856664012
30.113943971614827
25.61731387684193
112.30485094825814
20.297319376942873
73.63192918175535
60.95404343260658
