NMDP
12.290432488580215
109.6940898144803
37.50234153661283
135.6004920284772
17.7325450896263
35.170016845974864
26.01912176898302
72.89831810984154
54.618424698189
68.1126593604978
19.62899951974659
29.91562635460832
79.7854551215334
51.288748020593076
75.42274468007244
124.94185069975157
61.288260421382084
71.30949375598546
98.97070116941053
18.613183611959
55.204027912887
10.74064123017848
17.29457147161647
41.50083558535447
27.92593757890769
88.32899411519834
54.314116763162275
37.7697307227164
31.295151697753028
58.72056112646439
16.676270753115638
107.9136172284029
16.344338049208698
23.6997105671712
84.29399573169705
61.665367008235705
25.3667327797315
21.670305405447525
30.43342590656603
73.21924218733011
79.19012512246992
23.448098080694866
61.64347335755655
51.154455421503705
32.839669568450525
112.58220597887924
51.82220715599368
52.6578352741902
115.22433868930898
19.211956130820713
15.63207363535428
24.94951886634147
74.253472515438
35.63581915551038
45.992730711153285
32.57137352332944
32.30011109052519
91.57771431633589
39.17807759767588
47.80751909733089
88.1380221707097
20.236913311491968
24.493224151358156
44.56858771157548
21.816969645458254
78.75157357921336
45.72457594947727
34.58615500331511
79.15608925397775
44.67586140026087
70.23547723153226
35.20723994317473
24.085656351006683
23.972635437693828
41.23307652669969
66.08128530951761
34.88207328160597
53.548630031440446
47.48431807626658
102.34330703474888
56.51660493337079
34.088971261259516
33.127039615901545
34.36382498720262
69.93326970128041
41.82727276991595
39.44025596127072
42.87973343546417
63.235857454027744
58.57047958046999
49.371219696838104
55.57535823073921
48.41946444960146
40.03239221513683
47.273692893245105
12.90492789285501
80.68327999540517
46.619824128620245
30.129892302398243
27.971318292023774
36.96120716923221
72.68073102077375
47.72697854662133
95.98890787496408
33.85458986013983
42.05014880959818
26.885794121291998
53.01232577205085
47.77946218761857
58.65327149645651
46.41669529140563
105.60696468464398
63.27650176668557
66.91760766066045
42.33626558184238
111.2589201934347
17.696673979714134
59.181045292393996
55.195914682126954
13.65851864989458
30.245745943062897
56.50372894151527
27.84705817219501
32.414921462550176
14.663279295252327
48.269307745343994
70.03816513307886
67.80140401750646
38.565572432444384
26.839396531499812
30.688140425260663
32.29215401070279
50.910855634044836
18.325105473704873
37.28650817679664
12.518528705396943
72.35253477197766
41.76077696013737
47.61889156335816
18.278660809626505
36.28251682327005
63.25064359711793
72.49049068683271
10.755326199246468
19.472212424104963
42.80034039513688
79.5497944020742
61.268194496464595
12.683943908405999
43.30278773683265
38.71103034497265
92.60776336110882
38.64661394748523
78.86133106380936
79.11907772811328
72.11310334754401
46.00333854278283
26.762592750400092
7.038728577426559
120.58618124902313
45.694120209064906
45.46822911686461
57.77330885328522
22.605788718419443
