RMDP1.0
20.0
124.65224678182568
105.6384127545703
95.00126332812499
0.0
0.0
63.7325
117.68305836304222
100.45107382890625
128.7591459853307
128.96630435555815
128.96481754383552
97.00126332812499
130.2379354898069
129.35411172782514
0.0
0.0
125.53932451602998
131.24615043245143
122.67888947060813
128.72618268175722
83.04673125
119.01285411983308
127.67073043580324
105.0834127545703
74.172625
114.94033835790049
20.0
83.04673125
83.04673125
20.0
116.32713196358308
83.04673125
128.9254024739306
37.0
121.11131477495573
112.36776571517704
0.0
0.0
95.3834127545703
20.0
20.0
99.32090084138476
121.04494994327058
129.8941652356587
90.58972156249999
100.45107382890625
63.7325
113.3260376042154
124.63474114384317
131.7104080683352
124.24004443470184
130.23109394622279
118.58669822921541
0.0
95.00126332812499
132.13693018884553
103.3834127545703
129.68720683629746
131.2956052424108
0.0
0.0
131.24642642166668
37.0
0.0
0.0
128.91090592304653
105.6384127545703
131.902168484277
123.9829560941977
105.6384127545703
120.71479005363102
131.54808104137177
129.36487491919874
127.75540184315594
112.66776571517704
0.0
127.70411497280301
126.85965808002216
20.0
51.45
63.7325
0.0
128.76449946931584
128.16671909871283
128.18628744583836
129.09168228995725
130.9591501739751
102.56834105072302
97.00126332812499
130.13749081598348
130.54609885967005
128.4198834295126
0.0
0.0
0.0
0.0
118.1956285302393
129.84948691728826
125.6914585011877
74.172625
102.75897340350308
90.58972156249999
20.0
103.3834127545703
132.31415359428973
51.45
109.02090084138476
95.00126332812499
105.6384127545703
0.0
0.0
20.0
105.0834127545703
0.0
74.172625
130.7708908723494
130.16303247063803
0.0
131.58982681722972
105.0834127545703
37.0
109.79265084138476
0.0
132.16140053102663
129.62241549814445
63.7325
129.21347753201988
90.75107382890624
123.43318850185813
20.0
20.0
116.32519023290048
91.6334482292154
129.9941544690613
105.0834127545703
63.7325
109.57590084138475
130.34680879715535
0.0
130.97541856404138
0.0
0.0
120.93180508858309
130.5375547011255
129.90562533023308
122.67888947060813
118.87641169796541
74.172625
112.71055879536426
100.45107382890625
115.98435085790048
129.70656075947383
100.75107382890624
95.00126332812499
119.68436638186624
130.67808900898734
128.2362519296621
0.0
130.0328739063083
0.0
128.07592723246844
74.172625
128.02261126563457
131.25374049231777
127.91594818196123
131.30590323435152
123.73737679781404
131.2480027888501
105.6384127545703
0.0
0.0
129.87466045762162
63.7325
122.5534095718304
129.94731935594473
124.98267052591986
83.04673125
63.7325
74.172625
131.31298303203715
0.0
114.36776571517704
92.91806672223345
0.0
90.58972156249999
131.04539671234835
37.0
131.8090273360772
63.7325
107.18250321517705
20.0
128.4702768933936
123.2502143933936
100.75107382890624
0.0
83.04673125
0.0
109.79265084138476
20.0
37.0
132.1693677352238
0.0
20.0
130.06540841812046
95.00126332812499
123.20856418311038
105.77224480002607
131.72611934329694
131.3503873269709
129.55271585778317
74.172625
0.0
124.70842583862547
95.00126332812499
0.0
127.427852962816
131.335658597434
125.52424167883555
0.0
0.0
132.13812948431152
130.62575200312443
130.63048093652816
129.69033869425635
100.45107382890625
90.58972156249999
109.57590084138475
122.67888947060813
0.0
130.19730377468773
124.61129817107397
123.30741902516965
104.4922852870206
127.34371111493131
126.38255850543322
130.97406771114612
112.45364862413297
117.60020631799665
0.0
113.13951571517704
109.32090084138476
119.29233954963544
0.0
128.44631132158673
128.7142120806817
109.79265084138476
37.0
126.45999021712899
126.6468087971553
0.0
116.69215594630188
122.54577787685812
118.4024607292154
120.62676345030641
74.172625
90.58972156249999
132.3333725422435
131.5559291941226
0.0
63.7325
131.95424015162564
128.54001125543527
132.11357309205732
130.63377002805683
130.85066256183111
124.85920567878928
37.0
113.13951571517704
37.0
51.45
130.82640010546714
131.96905803522245
0.0
83.04673125
113.13951571517704
0.0
120.754976334013
118.87641169796541
120.24110411983308
51.45
118.9462853051099
132.24734191368873
129.70663020078936
0.0
37.0
51.45
128.16570916646333
119.89235272326795
37.0
0.0
20.0
0.0
0.0
131.11457192559627
0.0
83.04673125
128.70103866890057
20.0
124.2770560500169
112.88649441731009
102.45107382890625
131.74058570657292
0.0
130.58110108570656
74.172625
122.54577787685812
116.51056698751529
0.0
117.14523604146333
129.51925040468436
132.11629109829857
63.7325
102.45107382890625
99.32090084138476
122.754976334013
129.40331400222678
63.7325
0.0
130.38176379719494
97.00126332812499
0.0
0.0
130.0224756001886
0.0
0.0
94.42276571517704
100.45107382890625
130.9293730715824
74.172625
130.2522297393449
128.63966013521332
0.0
0.0
51.45
126.94473508632065
130.39248501547323
97.00126332812499
115.13413629277989
102.45107382890625
90.58972156249999
51.45
74.172625
0.0
0.0
125.21872040132438
0.0
131.95146564574725
132.08089659972217
20.0
0.0
83.04673125
124.99005545664471
125.41465808002215
51.45
0.0
0.0
37.0
105.0834127545703
130.9577594573716
128.86692869995048
131.03627464416806
0.0
63.7325
51.45
128.52058195055403
83.04673125
37.0
120.93180508858309
37.0
131.49586666603807
95.00126332812499
0.0
0.0
126.9116519164235
118.74330010421541
130.59471286044877
51.45
0.0
129.23056626024382
127.80148329581658
109.02090084138476
20.0
0.0
20.0
124.2770560500169
131.63647414883604
130.1073682463369
0.0
129.396730083988
0.0
122.79203432529562
0.0
120.93180508858309
0.0
0.0
0.0
105.6384127545703
100.45107382890625
105.81436954976252
74.172625
97.00126332812499
125.96108427205975
0.0
118.4024607292154
83.04673125
128.60016728512298
127.81384057202541
90.58972156249999
130.17137578082867
131.2321738067627
124.27224480002607
0.0
51.45
122.37322917650127
20.0
37.0
0.0
91.07590084138475
97.00126332812499
37.0
129.57351860703938
121.04038032041288
111.63188511540378
0.0
122.67322917650127
102.45107382890625
128.06582492101487
129.3911044363466
83.04673125
110.289857754269
20.0
132.3662042204464
51.45
0.0
111.2746894635831
37.0
74.172625
113.32375321517705
127.3918982319419
129.35779177280358
0.0
0.0
132.2923753238022
131.437346444406
125.71724480002608
130.08624503638592
63.7325
120.75993850185812
20.0
102.45107382890625
63.7325
130.00309341553603
128.8841997506425
116.32519023290048
118.74330010421541
123.11683751013572
0.0
126.0716470467166
0.0
0.0
119.33528893141211
131.14816139351976
90.58972156249999
131.52614537358593
128.3399696688081
130.17736151353333
0.0
130.9504111188663
108.75935085790049
128.5774756001886
109.32090084138476
0.0
101.07590084138475
0.0
0.0
130.5279925632245
118.08959569924457
20.0
129.41426476985038
0.0
131.07418168476804
125.71724480002608
20.0
63.7325
130.74994812297956
0.0
105.0834127545703
20.0
0.0
121.48160830641133
128.04961081763696
126.08084572943683
130.12728583053686
105.3834127545703
0.0
126.59762178923438
132.00983925247928
0.0
109.02090084138476
0.0
20.0
119.73007108362236
127.9075481165766
130.49512776370884
109.57590084138475
126.92302871838025
0.0
51.45
120.27351537685813
0.0
131.30005282796583
127.94447645870686
115.98435085790048
129.73805236894745
90.75107382890624
74.172625
0.0
109.79265084138476
97.00126332812499
117.4925315531739
127.81136486495686
97.00126332812499
107.0834127545703
37.0
95.00126332812499
125.82960147685553
124.2319463127467
130.55626701054044
129.37465547724824
0.0
131.77636044150012
90.58972156249999
130.65095766159237
131.37641164330893
131.7286829713473
120.754976334013
0.0
117.84501687463951
122.06205473245362
0.0
113.13951571517704
0.0
90.58972156249999
130.96505518368846
124.2770560500169
130.98312776168703
0.0
100.45107382890625
129.752048704979
20.0
128.25063567067093
0.0
83.04673125
74.172625
127.44947171907337
129.35201592481283
131.49429416501187
0.0
107.93591234112571
63.7325
132.56495965559245
0.0
0.0
129.61774013446686
51.45
131.68709093209299
83.04673125
51.45
126.78669686801884
98.75107382890624
123.15965808002215
0.0
0.0
90.58972156249999
63.7325
113.52323760421541
20.0
20.0
132.281341843897
124.24519194605907
122.79203432529562
120.84877771265805
132.1749179224706
97.00126332812499
97.00126332812499
131.93944337988714
118.74330010421541
20.0
130.53892599626656
90.58972156249999
132.25945771970638
0.0
97.00126332812499
51.45
51.45
131.1378585375496
51.45
126.39560542701021
122.20493850185812
105.0834127545703
100.45107382890625
124.4169653246116
120.45785411983309
130.92432998986345
51.45
95.3834127545703
129.96472515697184
91.07590084138475
105.39836428554287
131.61984117578587
130.34922400552784
121.20389375756699
87.1384127545703
127.768692337816
125.3451729961372
131.0233755701583
126.41429197568452
0.0
0.0
74.172625
128.20060916633864
0.0
0.0
131.04326684355053
0.0
117.88570936801882
90.58972156249999
124.48148585327068
20.0
0.0
37.0
124.8294247655565
20.0
105.3834127545703
74.172625
130.98320347769584
90.58972156249999
115.76760085790048
0.0
83.04673125
0.0
0.0
0.0
131.71010515633955
0.0
127.86582472393391
118.4024607292154
90.75107382890624
119.04494994327058
120.55428182736885
131.56814524689682
90.58972156249999
37.0
95.00126332812499
123.00997633401299
124.18640808002215
129.1718780678751
112.67322917650127
90.58972156249999
126.39642418745575
129.68275379192826
125.15965808002215
131.85033454617482
83.04673125
37.0
125.8770859640052
0.0
0.0
127.94447645870686
131.3809433845695
95.00126332812499
123.87849599134462
129.33089271864398
51.45
0.0
130.76559571237874
83.04673125
131.15821279255576
90.58972156249999
94.30233835790048
131.7985291724501
132.17229993245556
90.58972156249999
112.92276571517704
128.38572086891003
0.0
128.84088286856547
126.8593998931127
118.24183634560814
105.6384127545703
124.27224480002607
129.95646066749114
124.73547869259248
128.359872724234
128.8210016295992
123.5227570187669
0.0
74.172625
131.2518416253926
0.0
20.0
120.93180508858309
125.17226374994794
116.26884161983308
0.0
120.6420916198331
0.0
131.0688280512024
131.10381175755853
0.0
122.8480934667285
20.0
126.99254951814586
126.5468376684069
20.0
63.7325
128.82778949174102
0.0
37.0
130.54426630293693
115.9307107292154
0.0
0.0
20.0
102.45107382890625
97.00126332812499
0.0
124.2770560500169
127.58790151255216
0.0
130.79608593024355
102.45107382890625
129.0271398929776
90.58972156249999
119.74786172056562
123.71724480002608
129.62970371534593
90.58972156249999
132.3363010368482
83.04673125
118.4024607292154
100.45107382890625
131.2841854656057
129.3262575086793
0.0
129.67836428554287
74.172625
107.0834127545703
129.92107921825084
130.11658981448548
0.0
120.93180508858309
128.34437964458238
0.0
132.3826681111162
132.04953191417502
130.60093445776573
128.97497269589078
83.04673125
131.62162296219486
95.45946537685813
51.45
0.0
113.32375321517705
132.17898335361315
130.36208975066663
0.0
0.0
131.80635441144236
116.94498857296541
130.93725100679686
