NMDP
66.79775309308577
33.33333041744211
67.47170379324828
33.33333041744211
33.33333041744211
67.81011570118895
68.21326387337034
70.47079035479918
33.33333041744211
75.15056188489267
28.333330417442124
24.08333041744212
68.88542650006545
70.51751420919145
69.07437061416684
68.75213264772637
75.12847835639674
69.27056234209367
67.66360246936848
33.33333041744211
56.6727551498361
67.88759682958285
69.77723261464926
71.04625997527165
68.85992836964908
73.93301577196532
72.99522023919359
33.33333041744211
68.02975412470896
33.33333041744211
70.29445770693549
33.33333041744211
78.65155555108865
72.1602454333157
66.83505687796301
72.5221921381383
45.40247035511679
75.92148492760866
66.6790150058973
76.61622737437452
36.929335819142324
60.682170903289915
72.12516881695443
28.333330417442124
53.01542274146556
75.21795620406101
68.2277149629708
33.33333041744211
75.33365443079944
86.09401182367263
67.25190611867615
68.27267276034581
71.57950048303415
69.47672537557342
71.72741823793572
70.44871686859005
73.44734158248265
68.43017022238926
33.33333041744211
24.052150026817124
86.11490062695007
28.333330417442124
66.72539271682962
40.94557973883336
68.21900933128413
67.48251526893917
69.49225056608458
72.30778490397562
73.35868993836
67.21191099262877
33.33333041744211
69.33918762765333
68.12246065999729
71.98101709076428
33.33333041744211
66.85295068786878
70.0559036675385
67.1535684356348
76.48621990707363
67.50434645269799
68.9398222245059
72.86633882084088
67.12040218777338
78.9194932895949
33.33333041744211
67.98238781317283
33.33333041744211
25.900205417442123
66.72086322956052
66.80185800010406
72.34162644291276
59.86628128612523
87.10097581324615
66.66801298493863
67.12978947026703
67.262154672733
67.49959290570483
76.26745710313757
66.87051203602772
50.05077343312387
33.33333041744211
77.09784695622962
68.80470746482153
33.33333041744211
75.27235278524385
67.02144240017275
72.3120816573945
70.05094726836147
69.71757634328858
72.0615244936309
73.16623639788368
69.33497568883458
67.03877433231284
66.6682276251683
69.01085316008718
86.26662280877383
70.27717969197553
66.76747608667702
67.57127744673346
33.33333041744211
33.33333041744211
66.68615314360333
73.44726847416722
68.15355293167393
79.34678351242984
33.33333041744211
70.98335044704545
67.91977413504846
70.74866418132257
33.33333041744211
66.97915622902626
66.67062739210776
28.333330417442124
67.14176731242345
68.13566380894622
67.18770093766561
73.44384165232607
33.33333041744211
69.20483415552839
67.19962661742953
71.27280541977323
74.4873361414947
33.33333041744211
33.33333041744211
67.04179492418162
74.62739098420627
68.30452040025538
67.56485870563192
33.33333041744211
66.8578677691398
68.48474576531702
33.33333041744211
67.13928475017809
33.33333041744211
39.586811960215556
73.62816795681414
53.36199483224986
66.87786456354726
67.08702538913312
67.87970804004438
66.98121833743969
67.32830786838298
67.1403541262554
76.50652273633064
17.400205417442127
75.08975504129153
67.29921689389228
66.80184286529222
59.16216816696631
66.79039229220051
66.72704258560087
66.73472461448837
57.286231408350424
71.39464258374345
74.90327566470299
33.33333041744211
68.2415775046804
79.45296568246181
68.35774669378648
33.33333041744211
33.33333041744211
69.60108909257126
33.33333041744211
72.05341153106433
71.4857604970582
27.400205417442123
70.95061034796859
72.46058137567697
45.31646836746281
67.23061880138641
68.66023431692913
76.90419230315428
33.33333041744211
33.33333041744211
56.803642121549046
33.33333041744211
67.12607317121673
67.89455477754632
33.33333041744211
70.19678576439044
69.75990298971665
73.37575639143971
33.33333041744211
68.59502050279453
69.1105690620082
33.33333041744211
75.9236852731698
70.68320650763965
33.33333041744211
74.56848189268038
33.33333041744211
48.31827414833894
76.8315687068744
71.33353133567604
68.1028905950531
66.81972193974451
66.66669013739394
33.33333041744211
67.32721980993712
33.33333041744211
77.22287057174803
72.9348263845264
71.69083954169906
33.33333041744211
67.33586571138999
74.66820077068787
33.33333041744211
72.80847602182145
66.83557734925866
71.3125780025828
71.39054639064862
77.93587898064015
66.68713252869215
76.61383484637554
75.84634079610836
87.45587801309186
77.32378236223846
33.33333041744211
69.2505094793754
68.45707997870606
66.93877622811581
68.98104825358014
33.33333041744211
76.85674531947409
73.22421223571259
33.33333041744211
33.33333041744211
66.87886078690285
33.33333041744211
33.33333041744211
72.66914584225954
66.66719245863771
69.1636051284274
48.213450718238455
67.04895293164715
68.15279001376037
67.26001598093224
70.21936169056528
33.33333041744211
66.88472129532569
69.99227336736197
66.84088530210538
67.05770542983245
68.34545835349886
33.33333041744211
67.08448306447104
28.333330417442124
33.33333041744211
88.32597542387879
69.89453171668212
33.33333041744211
67.8247793043656
33.33333041744211
67.84046725556662
66.83552976967668
68.95246271307683
66.76772352671433
75.00069687140785
67.39258433131283
67.0736765409447
66.8959751626728
33.33333041744211
33.33333041744211
66.13019673682867
69.60149840185338
61.644095098532226
75.4895343121151
33.33333041744211
68.3836993257403
68.91312385745898
28.57634030380215
66.69752136281208
60.73724717589594
33.33333041744211
72.60600403305929
80.496184566469
66.89891278884998
81.73911195216786
14.79017416744212
69.15993426017629
33.33333041744211
33.33333041744211
33.33333041744211
34.874922291149566
73.38606944539185
70.81937794234754
67.31798992151695
33.33333041744211
74.28859601478695
33.33333041744211
75.75617906647918
72.924096381264
69.24663321959501
33.33333041744211
71.24266714648242
70.36190696373603
66.99154097963542
33.33333041744211
33.33333041744211
33.33333041744211
67.13653735039897
22.015174167442122
71.37541840637833
67.25922294021852
73.55169901922217
66.67007279372791
33.33333041744211
33.33333041744211
79.38253414882024
33.33333041744211
67.97098201567873
89.62510091424838
67.35787005688894
66.86504917140255
33.33333041744211
68.82663284202799
71.09065966960463
66.79776820388372
56.691014560135265
67.82416461609657
