RSMDP0.85
65.98939851009709
66.66666083488423
33.33333041744211
66.66401996845765
39.58002001346429
66.63043648666736
66.64793589380685
65.99451058409906
65.45760589922676
63.97908380855591
66.65802082451609
33.33333041744211
63.007487968254914
60.460425884573034
64.87613491271705
33.33333041744211
29.185900026817126
66.63223770893423
66.59296970717077
66.66666083488423
64.66970297350764
33.33333041744211
66.66666083488423
65.26373022356219
66.66663507380406
66.6588320926158
66.64161809164095
33.33333041744211
33.33333041744211
33.33333041744211
66.66666083488423
33.33333041744211
65.26373022356219
66.66371073398373
56.63060514654382
66.66666083488423
33.33333041744211
66.66666083488423
33.33333041744211
66.66647972716532
33.33333041744211
66.66666083488423
33.33333041744211
33.33333041744211
66.66666083488423
66.6642299361702
59.656842078254364
50.52530012861097
66.66580142607009
65.1393693436107
66.65120167143226
33.33333041744211
66.6666448298241
58.424250691143264
33.33333041744211
33.33333041744211
33.33333041744211
66.66666083488423
66.66666083488423
66.13150252203384
66.65604258721439
66.6664796405082
66.26177276762189
33.33333041744211
66.65612997540462
66.66268912633238
33.33333041744211
66.66666083488423
33.33333041744211
66.66666083488423
66.66666083488423
66.66099491299703
33.33333041744211
66.50555462361001
33.33333041744211
66.66099491299703
66.62119412940957
61.6255807815808
33.33333041744211
58.38212620383122
65.04355065105987
66.66664905367796
66.66666083488423
66.66666083488423
48.16666083488424
66.3301852832382
33.33333041744211
66.66533361506016
66.66655949098131
33.33333041744211
66.66666083488423
33.33333041744211
48.16657186373599
66.66666083488423
66.48653767335837
33.33333041744211
63.94175558449362
33.33333041744211
58.97209360188251
33.33333041744211
66.65576495553643
56.45103790913984
66.66062958698038
48.16666083488424
66.66664039338107
66.66666083488423
24.150836628481446
66.66666083488423
48.078284706140565
48.06011584218749
54.64720460760251
66.63564743203439
66.66666083488423
28.333330417442124
66.47124857374726
17.400205417442127
66.45322200506546
66.66156628855177
66.66650689332316
66.66666083488423
66.65699182937463
66.66666083488423
33.33333041744211
66.66662517940995
66.6590794013921
66.65673784203473
66.6666379947106
66.09633865112248
66.66554535988764
65.63865270252494
33.33333041744211
66.41287256851378
64.72488724252182
66.66659921534361
66.66666083488423
66.65247871802279
16.82715002681713
66.6262191518617
66.66534851135883
66.66621052237291
33.33333041744211
33.33333041744211
33.33333041744211
33.33333041744211
33.33333041744211
66.66199253306793
50.67659098552778
66.66593077477589
33.33333041744211
66.66666083488423
33.33333041744211
39.24392758521556
66.66640247197186
63.935075952539535
33.33333041744211
66.66666083488423
66.38884751766643
51.85733801004953
56.940865858276574
66.66588572982728
66.27764356907424
48.166655786739256
66.64253636673911
66.62122500439979
66.66032217138707
66.14859125252583
66.66665705809942
66.58774725965043
66.65743482733333
66.66655012861096
66.6664796405082
66.66662369655694
33.33333041744211
66.63827859308563
66.66422170936983
62.703892752556534
66.66625455920455
66.05413398440774
66.66665039409767
66.66666083488423
33.33333041744211
66.6637031882471
66.66666083488423
56.66666083488425
66.6660476505599
66.66647416768005
66.13018672280333
33.33333041744211
64.898216967307
66.66666083488423
66.54025168824505
66.19853316557187
66.44250071783475
30.515174167442126
66.55922842038832
33.33333041744211
66.66658084960179
12.10697589820488
66.21691540556925
33.33333041744211
27.400205417442123
33.33333041744211
66.62640688204188
66.66666083488423
66.43656098273809
20.470830417442123
63.34300437720117
66.66666083488423
66.6663434349868
53.01542274146556
66.66666083488423
66.66661908206689
20.685900026817123
66.66666083488423
66.66666083488423
33.33333041744211
53.30041083488425
33.33333041744211
66.66118918860553
66.53976105972549
66.63199706240263
66.6666439416519
33.33333041744211
33.33333041744211
64.18138866376157
33.33333041744211
38.303642121549046
40.876799378328535
66.66665060496688
66.66489856670007
42.44846080869469
66.66665639160799
66.56883267017798
27.400205417442123
66.6592059957641
66.64303086528169
64.76539296112206
47.25333469651635
66.66666083488423
66.66666083488423
66.66665468502092
66.66666083488423
66.66666083488423
66.2756717448833
66.65771516499223
63.02448435458088
66.66553443412319
66.66666083488423
66.66665859499547
66.01027013193602
66.39577916990602
33.33333041744211
66.66666083488423
66.5749517658753
65.58437751832514
66.66664989956571
66.34844213398738
66.66087276159135
33.33333041744211
66.66330056011333
65.79566483233705
65.67420225348144
33.33333041744211
66.3300004286162
66.66666083488423
62.76690926000402
33.33333041744211
63.94175558449362
66.30637982005791
65.9459142529688
59.441660834884246
65.84091790719344
33.33333041744211
66.66617426163039
37.8912994112248
